,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
272,2022-04-12,0.84,0.855,0.855,0.822,129636,10904437.0,4.0,3.51,0.029,20.77
273,2022-04-13,0.84,0.825,0.843,0.82,94278,7805540.0,2.69,-3.51,-0.03,15.1
274,2022-04-14,0.826,0.828,0.835,0.816,101724,8433726.0,2.3,0.36,0.003,16.3
275,2022-04-15,0.824,0.807,0.825,0.804,123239,9996823.0,2.54,-2.54,-0.021,19.74
276,2022-04-18,0.804,0.811,0.815,0.787,84272,6750741.0,3.47,0.5,0.004,13.5
277,2022-04-19,0.812,0.815,0.816,0.803,83735,6773639.0,1.6,0.49,0.004,13.41
278,2022-04-20,0.814,0.819,0.832,0.814,101461,8376813.0,2.21,0.49,0.004,16.25
279,2022-04-21,0.815,0.789,0.83,0.788,99982,8079788.0,5.13,-3.66,-0.03,16.02
280,2022-04-22,0.79,0.769,0.79,0.764,130593,10081280.0,3.3,-2.53,-0.02,20.92
281,2022-04-25,0.752,0.725,0.76,0.716,63703,4697529.0,5.72,-5.72,-0.044,10.2
282,2022-04-26,0.715,0.711,0.734,0.706,60833,4377292.0,3.86,-1.93,-0.014,9.74
283,2022-04-27,0.693,0.726,0.726,0.691,107442,7627189.0,4.92,2.11,0.015,17.21
284,2022-04-28,0.719,0.71,0.723,0.701,92732,6606742.0,3.03,-2.2,-0.016,14.85
285,2022-04-29,0.716,0.763,0.767,0.716,166041,12370796.0,7.18,7.46,0.053,26.6
286,2022-05-05,0.753,0.756,0.763,0.746,43711,3300485.0,2.23,-0.92,-0.007,7.0
287,2022-05-06,0.74,0.734,0.744,0.734,36946,2724261.0,1.32,-2.91,-0.022,5.92
288,2022-05-09,0.73,0.755,0.77,0.723,35381,2649500.0,6.4,2.86,0.021,5.67
289,2022-05-10,0.74,0.758,0.759,0.737,47116,3531238.0,2.91,0.4,0.003,7.55
290,2022-05-11,0.758,0.749,0.773,0.749,64308,4917996.0,3.17,-1.19,-0.009,10.3
291,2022-05-12,0.75,0.76,0.76,0.741,61007,4587826.0,2.54,1.47,0.011,9.77
292,2022-05-13,0.754,0.761,0.768,0.753,58928,4482017.0,1.97,0.13,0.001,9.44
293,2022-05-16,0.766,0.777,0.777,0.76,106372,8177455.0,2.23,2.1,0.016,17.04
294,2022-05-17,0.775,0.773,0.775,0.761,84324,6477074.0,1.8,-0.51,-0.004,13.51
295,2022-05-18,0.77,0.77,0.781,0.77,97098,7531149.0,1.42,-0.39,-0.003,15.55
296,2022-05-19,0.755,0.768,0.768,0.755,89589,6819675.0,1.69,-0.26,-0.002,14.35
297,2022-05-20,0.772,0.78,0.782,0.772,109652,8514349.0,1.3,1.56,0.012,17.57
298,2022-05-23,0.78,0.794,0.809,0.78,90521,7207662.0,3.72,1.79,0.014,14.5
299,2022-05-24,0.793,0.765,0.799,0.763,81578,6390344.0,4.53,-3.65,-0.029,13.07
300,2022-05-25,0.761,0.798,0.802,0.761,148357,11646051.0,5.36,4.31,0.033,23.77
301,2022-05-26,0.803,0.806,0.806,0.789,66582,5307703.0,2.13,1.0,0.008,10.67
302,2022-05-27,0.806,0.795,0.808,0.789,83306,6644136.0,2.36,-1.36,-0.011,13.34
303,2022-05-30,0.795,0.799,0.8,0.792,79792,6350254.0,1.01,0.5,0.004,12.78
304,2022-05-31,0.797,0.81,0.81,0.791,94457,7571244.0,2.38,1.38,0.011,15.13
305,2022-06-01,0.807,0.813,0.822,0.805,98331,8007583.0,2.1,0.37,0.003,15.75
306,2022-06-02,0.813,0.807,0.813,0.795,119858,9606378.0,2.21,-0.74,-0.006,19.2
307,2022-06-06,0.802,0.814,0.815,0.802,76311,6172588.0,1.61,0.87,0.007,12.22
308,2022-06-07,0.815,0.81,0.818,0.802,59142,4785311.0,1.97,-0.49,-0.004,9.47
309,2022-06-08,0.815,0.808,0.815,0.792,86059,6904635.0,2.84,-0.25,-0.002,13.79
310,2022-06-09,0.808,0.801,0.81,0.796,88132,7070623.0,1.73,-0.87,-0.007,14.12
311,2022-06-10,0.791,0.813,0.815,0.791,150777,12209174.0,3.0,1.5,0.012,24.15
312,2022-06-13,0.802,0.797,0.807,0.791,45585,3633924.0,1.97,-1.97,-0.016,7.3
313,2022-06-14,0.789,0.79,0.795,0.771,85334,6669932.0,3.01,-0.88,-0.007,13.67
314,2022-06-15,0.794,0.797,0.807,0.79,79845,6383671.0,2.15,0.89,0.007,12.79
315,2022-06-16,0.797,0.828,0.83,0.788,144258,11827897.0,5.27,3.89,0.031,23.11
316,2022-06-17,0.825,0.809,0.825,0.799,109524,8849918.0,3.14,-2.29,-0.019,17.54
317,2022-06-20,0.814,0.823,0.825,0.803,116497,9538441.0,2.72,1.73,0.014,18.66
318,2022-06-21,0.823,0.831,0.835,0.806,173593,14327282.0,3.52,0.97,0.008,27.81
319,2022-06-22,0.83,0.802,0.833,0.802,100506,8183211.0,3.73,-3.49,-0.029,16.1
320,2022-06-23,0.802,0.809,0.809,0.793,93979,7534163.0,2.0,0.87,0.007,15.05
321,2022-06-24,0.809,0.814,0.82,0.805,135932,11046804.0,1.85,0.62,0.005,21.78
322,2022-06-27,0.815,0.836,0.851,0.81,184910,15456603.0,5.04,2.7,0.022,29.62
323,2022-06-28,0.832,0.841,0.841,0.822,147626,12288988.0,2.27,0.6,0.005,23.65
324,2022-06-29,0.84,0.827,0.849,0.826,152950,12840154.0,2.73,-1.66,-0.014,24.5
325,2022-06-30,0.83,0.863,0.877,0.83,314922,27077877.0,5.68,4.35,0.036,50.45
326,2022-07-01,0.86,0.845,0.86,0.835,234999,19799924.0,2.9,-2.09,-0.018,37.64
327,2022-07-04,0.837,0.833,0.842,0.826,165069,13747485.0,1.89,-1.42,-0.012,26.44
328,2022-07-05,0.833,0.821,0.837,0.81,176241,14471974.0,3.24,-1.44,-0.012,28.23
329,2022-07-06,0.813,0.803,0.816,0.796,143283,11514370.0,2.44,-2.19,-0.018,22.95
330,2022-07-07,0.798,0.798,0.803,0.794,78584,6265398.0,1.12,-0.62,-0.005,12.59
331,2022-07-08,0.801,0.806,0.821,0.798,125109,10078001.0,2.88,1.0,0.008,20.04
332,2022-07-11,0.795,0.787,0.796,0.775,124818,9848771.0,2.61,-2.36,-0.019,19.99
333,2022-07-12,0.789,0.782,0.792,0.782,100891,7941909.4,1.27,-0.64,-0.005,16.16
334,2022-07-13,0.781,0.79,0.799,0.781,93623,7417644.028,2.3,1.02,0.008,15.0
335,2022-07-14,0.79,0.783,0.792,0.78,85473,6733967.9,1.52,-0.89,-0.007,13.69
336,2022-07-15,0.783,0.769,0.784,0.768,114242,8870341.2,2.04,-1.79,-0.014,18.3
337,2022-07-18,0.77,0.788,0.79,0.768,110639,8679444.2,2.86,2.47,0.019,17.72
338,2022-07-19,0.79,0.801,0.803,0.787,139483,11121111.5,2.03,1.65,0.013,22.34
339,2022-07-20,0.8,0.812,0.817,0.798,114501,9280589.4,2.37,1.37,0.011,18.34
340,2022-07-21,0.812,0.821,0.827,0.805,145081,11916539.2,2.71,1.11,0.009,23.24
341,2022-07-22,0.816,0.81,0.821,0.803,95968,7765486.3,2.19,-1.34,-0.011,15.37
342,2022-07-25,0.803,0.801,0.822,0.799,79625,6399453.7,2.84,-1.11,-0.009,12.76
343,2022-07-26,0.801,0.821,0.821,0.793,70123,5706557.4,3.5,2.5,0.02,11.23
344,2022-07-27,0.814,0.826,0.828,0.812,105196,8674245.554,1.95,0.61,0.005,16.85
345,2022-07-28,0.827,0.818,0.832,0.818,81418,6714695.7,1.69,-0.97,-0.008,13.04
346,2022-07-29,0.82,0.818,0.835,0.816,91091,7512508.6,2.32,0.0,0.0,14.59
347,2022-08-01,0.815,0.814,0.816,0.804,79196,6435177.5,1.47,-0.49,-0.004,12.69
348,2022-08-02,0.805,0.777,0.808,0.766,126505,9850219.1,5.16,-4.55,-0.037,20.27
349,2022-08-03,0.779,0.772,0.794,0.77,101655,7985519.3,3.09,-0.64,-0.005,16.28
350,2022-08-04,0.773,0.781,0.782,0.767,93054,7208110.7,1.94,1.17,0.009,14.91
351,2022-08-05,0.778,0.797,0.797,0.778,100595,7931789.27,2.43,2.05,0.016,16.11
352,2022-08-08,0.798,0.795,0.798,0.791,60480,4799013.9,0.88,-0.25,-0.002,9.69
353,2022-08-09,0.791,0.792,0.792,0.787,42720,3369965.487,0.63,-0.38,-0.003,6.84
354,2022-08-10,0.791,0.783,0.795,0.781,53149,4165798.368,1.77,-1.14,-0.009,8.51
355,2022-08-11,0.786,0.815,0.815,0.78,76484,6162748.4,4.47,4.09,0.032,12.25
356,2022-08-12,0.819,0.82,0.825,0.812,96776,7935573.6,1.6,0.61,0.005,15.5
357,2022-08-15,0.819,0.814,0.819,0.81,53384,4346648.4,1.1,-0.73,-0.006,8.55
358,2022-08-16,0.811,0.808,0.813,0.805,55517,4483846.3,0.98,-0.74,-0.006,8.89
359,2022-08-17,0.809,0.827,0.827,0.802,118883,9749178.2,3.09,2.35,0.019,19.04
360,2022-08-18,0.826,0.815,0.826,0.808,71852,5853235.608,2.18,-1.45,-0.012,11.51
361,2022-08-19,0.811,0.823,0.837,0.811,103566,8594052.6,3.19,0.98,0.008,16.59
362,2022-08-22,0.82,0.844,0.844,0.804,160438,13342207.332,4.86,2.55,0.021,25.7
363,2022-08-23,0.84,0.835,0.848,0.831,95077,7935156.0,2.01,-1.07,-0.009,15.23
364,2022-08-24,0.832,0.815,0.84,0.814,99489,8224531.1,3.11,-2.4,-0.02,15.94
365,2022-08-25,0.812,0.819,0.828,0.802,99765,8114870.672,3.19,0.49,0.004,15.98
366,2022-08-26,0.815,0.82,0.832,0.813,74037,6087744.092,2.32,0.12,0.001,11.86
367,2022-08-29,0.815,0.82,0.821,0.801,83516,6795227.1,2.44,0.0,0.0,13.38
368,2022-08-30,0.812,0.828,0.833,0.812,81367,6702722.952,2.56,0.98,0.008,13.03
369,2022-08-31,0.828,0.822,0.839,0.818,31599,2614824.44,2.54,-0.72,-0.006,5.06
370,2022-09-01,0.822,0.808,0.828,0.806,95166,7766273.7,2.68,-1.7,-0.014,15.24
371,2022-09-02,0.805,0.826,0.83,0.805,70037,5776866.6,3.09,2.23,0.018,11.22
372,2022-09-05,0.826,0.812,0.826,0.806,75038,6076539.3,2.42,-1.69,-0.014,12.02
373,2022-09-06,0.812,0.814,0.82,0.802,60292,4873346.5,2.22,0.25,0.002,9.66
374,2022-09-07,0.812,0.8,0.812,0.798,77956,6237619.1,1.72,-1.72,-0.014,12.49
375,2022-09-08,0.802,0.798,0.814,0.797,72544,5829982.501,2.13,-0.25,-0.002,11.62
376,2022-09-09,0.797,0.802,0.803,0.788,68763,5487088.802,1.88,0.5,0.004,11.02
377,2022-09-13,0.802,0.803,0.808,0.801,47357,3809632.7,0.87,0.12,0.001,7.59
378,2022-09-14,0.792,0.794,0.802,0.79,76687,6089024.6,1.49,-1.12,-0.009,12.28
379,2022-09-15,0.791,0.79,0.804,0.781,64085,5072116.4,2.9,-0.5,-0.004,10.27
380,2022-09-16,0.79,0.775,0.796,0.773,76943,6034650.7,2.91,-1.9,-0.015,12.33
381,2022-09-19,0.777,0.758,0.777,0.751,62125,4707335.7,3.35,-2.19,-0.017,9.95
382,2022-09-20,0.765,0.762,0.769,0.759,34739,2646756.9,1.32,0.53,0.004,5.56
383,2022-09-21,0.755,0.767,0.768,0.746,48941,3709070.5,2.89,0.66,0.005,7.84
384,2022-09-22,0.769,0.756,0.769,0.753,24944,1889562.9,2.09,-1.43,-0.011,4.0
385,2022-09-23,0.756,0.738,0.763,0.733,66627,4945787.61,3.97,-2.38,-0.018,10.67
386,2022-09-26,0.737,0.733,0.738,0.722,66414,4835635.0,2.17,-0.68,-0.005,10.64
387,2022-09-27,0.729,0.751,0.751,0.725,85393,6280940.9,3.55,2.46,0.018,13.68
388,2022-09-28,0.746,0.728,0.746,0.728,48110,3541788.1,2.4,-3.06,-0.023,7.71
389,2022-09-29,0.737,0.713,0.737,0.709,89723,6436707.6,3.85,-2.06,-0.015,14.37
390,2022-09-30,0.714,0.711,0.716,0.709,65493,4665190.4,0.98,-0.28,-0.002,10.49
391,2022-10-10,0.714,0.687,0.717,0.684,114121,7910938.5,4.64,-3.38,-0.024,18.28
392,2022-10-11,0.687,0.688,0.69,0.673,77177,5274598.1,2.47,0.15,0.001,12.36
393,2022-10-12,0.69,0.704,0.704,0.681,64229,4436391.2,3.34,2.33,0.016,10.29
394,2022-10-13,0.697,0.703,0.711,0.695,56913,4011509.0,2.27,-0.14,-0.001,9.12
395,2022-10-14,0.713,0.717,0.719,0.708,75186,5378889.9,1.56,1.99,0.014,12.04
396,2022-10-17,0.715,0.724,0.726,0.713,15674,1131963.0,1.81,0.98,0.007,2.51
397,2022-10-18,0.728,0.718,0.728,0.718,28908,2084649.954,1.38,-0.83,-0.006,4.63
398,2022-10-19,0.723,0.712,0.723,0.71,51750,3701012.8,1.81,-0.84,-0.006,8.29
399,2022-10-20,0.709,0.714,0.723,0.702,46655,3336308.3,2.95,0.28,0.002,7.47
400,2022-10-21,0.712,0.706,0.716,0.704,42891,3032964.8,1.68,-1.12,-0.008,6.87
401,2022-10-24,0.71,0.685,0.715,0.683,63241,4389462.4,4.53,-2.97,-0.021,10.13
402,2022-10-25,0.69,0.678,0.69,0.671,28125,1907031.3,2.77,-1.02,-0.007,4.51
403,2022-10-26,0.684,0.694,0.701,0.684,53576,3714951.4,2.51,2.36,0.016,8.58
404,2022-10-27,0.694,0.707,0.711,0.694,106578,7505379.5,2.45,1.87,0.013,17.07
405,2022-10-28,0.709,0.681,0.709,0.678,83837,5771163.144,4.38,-3.68,-0.026,13.43
406,2022-10-31,0.67,0.691,0.696,0.665,78063,5392497.381,4.55,1.47,0.01,12.51
407,2022-11-01,0.689,0.718,0.722,0.677,118806,8391139.158,6.51,3.91,0.027,19.03
408,2022-11-02,0.725,0.738,0.747,0.725,129813,9602753.549,3.06,2.79,0.02,20.79
409,2022-11-03,0.722,0.73,0.735,0.72,79098,5724854.92,2.03,-1.08,-0.008,12.67
410,2022-11-04,0.725,0.741,0.748,0.725,104647,7688937.7,3.15,1.51,0.011,16.76
411,2022-11-07,0.735,0.75,0.758,0.732,116750,8706415.4,3.51,1.21,0.009,18.7
412,2022-11-08,0.75,0.753,0.757,0.746,83149,6228694.6,1.47,0.4,0.003,13.32
413,2022-11-09,0.754,0.75,0.757,0.745,67326,5061658.75,1.59,-0.4,-0.003,10.79
414,2022-11-10,0.731,0.764,0.766,0.731,79960,6081749.7,4.67,1.87,0.014,12.81
415,2022-11-11,0.772,0.764,0.779,0.759,100017,7675528.5,2.62,0.0,0.0,16.02
416,2022-11-14,0.764,0.76,0.768,0.756,77644,5907729.6,1.57,-0.52,-0.004,12.44
417,2022-11-15,0.758,0.786,0.786,0.758,99103,7693390.02,3.68,3.42,0.026,15.88
418,2022-11-16,0.786,0.793,0.805,0.78,114290,9082537.1,3.18,0.89,0.007,18.31
419,2022-11-17,0.801,0.812,0.812,0.795,130461,10458883.452,2.14,2.4,0.019,20.9
420,2022-11-18,0.812,0.809,0.834,0.809,108692,8921735.48,3.08,-0.37,-0.003,17.41
421,2022-11-21,0.806,0.781,0.806,0.777,72425,5688236.5,3.58,-3.46,-0.028,11.6
422,2022-11-22,0.78,0.773,0.786,0.767,109625,8531680.2,2.43,-1.02,-0.008,17.56
423,2022-11-23,0.768,0.777,0.78,0.76,119136,9177072.5,2.59,0.52,0.004,19.08
424,2022-11-24,0.772,0.762,0.775,0.758,61136,4659709.7,2.19,-1.93,-0.015,9.79
425,2022-11-25,0.756,0.767,0.772,0.756,71264,5466790.5,2.1,0.66,0.005,11.42
426,2022-11-28,0.766,0.777,0.782,0.751,215080,16546662.7,4.04,1.3,0.01,34.45
427,2022-11-29,0.777,0.801,0.804,0.762,187465,14844886.0,5.41,3.09,0.024,30.03
428,2022-11-30,0.802,0.799,0.802,0.79,84227,6713770.9,1.5,-0.25,-0.002,13.49
429,2022-12-01,0.806,0.811,0.823,0.806,106761,8686935.1,2.13,1.5,0.012,17.1
430,2022-12-02,0.81,0.819,0.826,0.804,75800,6226111.6,2.71,0.99,0.008,12.14
431,2022-12-05,0.832,0.834,0.847,0.822,92932,7710602.8,3.05,1.83,0.015,14.89
432,2022-12-06,0.835,0.824,0.842,0.818,114095,9448603.6,2.88,-1.2,-0.01,18.28
433,2022-12-07,0.82,0.831,0.844,0.814,116591,9675032.615,3.64,0.85,0.007,18.68
434,2022-12-08,0.835,0.831,0.836,0.816,94519,7817999.6,2.41,0.0,0.0,15.14
435,2022-12-09,0.823,0.824,0.833,0.809,80984,6636684.7,2.89,-0.84,-0.007,12.97
436,2022-12-12,0.82,0.815,0.833,0.815,99692,8174715.7,2.18,-1.09,-0.009,15.97
437,2022-12-13,0.816,0.829,0.841,0.811,200037,16666673.8,3.68,1.72,0.014,32.04
438,2022-12-14,0.824,0.833,0.839,0.817,100114,8305683.8,2.65,0.48,0.004,16.04
439,2022-12-15,0.834,0.823,0.834,0.821,73645,6082305.0,1.56,-1.2,-0.01,11.8
440,2022-12-16,0.823,0.819,0.824,0.81,90437,7364996.838,1.7,-0.49,-0.004,14.49
441,2022-12-19,0.812,0.805,0.817,0.798,78192,6310053.8,2.32,-1.71,-0.014,12.53
442,2022-12-20,0.803,0.788,0.809,0.786,72937,5789727.6,2.86,-2.11,-0.017,11.68
443,2022-12-21,0.788,0.796,0.803,0.788,90792,7213235.4,1.9,1.02,0.008,14.54
444,2022-12-22,0.796,0.803,0.815,0.796,66087,5333982.6,2.39,0.88,0.007,10.59
445,2022-12-23,0.803,0.819,0.825,0.79,89978,7317752.3,4.36,1.99,0.016,14.41
446,2022-12-26,0.819,0.823,0.829,0.812,65779,5412061.6,2.08,0.49,0.004,10.54
447,2022-12-27,0.829,0.82,0.831,0.809,66881,5456995.214,2.67,-0.36,-0.003,10.71
448,2022-12-28,0.82,0.822,0.83,0.81,78747,6491677.6,2.44,0.24,0.002,12.61
449,2022-12-29,0.811,0.82,0.834,0.811,73713,6093218.9,2.8,-0.24,-0.002,11.81
450,2022-12-30,0.818,0.837,0.839,0.812,96300,8033856.872,3.29,2.07,0.017,15.43
451,2023-01-03,0.836,0.86,0.863,0.835,171303,14567547.881,3.35,2.75,0.023,27.44
452,2023-01-04,0.859,0.86,0.868,0.855,72670,6267299.89,1.51,0.0,0.0,11.64
453,2023-01-05,0.862,0.866,0.874,0.857,113476,9810493.93,1.98,0.7,0.006,18.18
454,2023-01-06,0.867,0.843,0.869,0.841,62556,5314629.6,3.23,-2.66,-0.023,10.02
455,2023-01-09,0.841,0.848,0.857,0.841,64425,5486938.4,1.9,0.59,0.005,10.32
456,2023-01-10,0.848,0.855,0.859,0.841,88547,7531445.2,2.12,0.83,0.007,14.18
457,2023-01-11,0.848,0.837,0.856,0.836,49183,4142529.8,2.34,-2.11,-0.018,7.88
458,2023-01-12,0.835,0.837,0.842,0.829,35144,2937092.8,1.55,0.0,0.0,5.63
459,2023-01-13,0.839,0.853,0.853,0.833,55621,4706020.8,2.39,1.91,0.016,8.91
460,2023-01-16,0.846,0.849,0.856,0.844,87671,7445775.2,1.41,-0.47,-0.004,14.04
461,2023-01-17,0.846,0.846,0.854,0.834,93294,7827089.6,2.36,-0.35,-0.003,14.94
462,2023-01-18,0.848,0.857,0.862,0.845,114193,9752385.0,2.01,1.3,0.011,18.29
463,2023-01-19,0.859,0.863,0.865,0.851,104389,8953063.5,1.63,0.7,0.006,16.72
464,2023-01-20,0.863,0.869,0.869,0.858,149387,12909150.4,1.27,0.7,0.006,23.93
465,2023-01-30,0.888,0.854,0.888,0.847,212557,18225268.5,4.72,-1.73,-0.015,34.05
466,2023-01-31,0.848,0.852,0.854,0.842,111495,9455395.5,1.41,-0.23,-0.002,17.86
467,2023-02-01,0.85,0.863,0.864,0.847,143646,12304157.6,2.0,1.29,0.011,23.01
468,2023-02-02,0.863,0.869,0.881,0.858,147958,12933261.6,2.67,0.7,0.006,23.7
469,2023-02-03,0.869,0.877,0.883,0.867,65521,5734828.9,1.84,0.92,0.008,10.5
470,2023-02-06,0.872,0.879,0.886,0.866,41220,3623232.346,2.28,0.23,0.002,6.6
471,2023-02-07,0.881,0.89,0.895,0.874,88146,7816890.967,2.39,1.25,0.011,14.12
472,2023-02-08,0.89,0.875,0.89,0.872,61158,5365961.2,2.02,-1.69,-0.015,9.8
473,2023-02-09,0.872,0.883,0.883,0.866,54905,4808292.6,1.94,0.91,0.008,8.8
474,2023-02-10,0.88,0.891,0.899,0.88,64970,5801022.3,2.15,0.91,0.008,10.41
475,2023-02-13,0.891,0.895,0.897,0.883,30473,2712366.4,1.57,0.45,0.004,4.88
476,2023-02-14,0.899,0.886,0.899,0.885,23417,2085706.6,1.56,-1.01,-0.009,3.75
477,2023-02-15,0.886,0.896,0.898,0.886,41814,3736482.686,1.35,1.13,0.01,6.7
478,2023-02-16,0.898,0.892,0.918,0.885,88603,8039883.295,3.68,-0.45,-0.004,14.19
479,2023-02-17,0.89,0.875,0.91,0.874,45823,4044786.8,4.04,-1.91,-0.017,7.34
480,2023-02-20,0.877,0.897,0.897,0.876,34589,3070943.0,2.4,2.51,0.022,5.54
481,2023-02-21,0.896,0.887,0.897,0.88,32512,2885252.1,1.9,-1.11,-0.01,5.21
482,2023-02-22,0.89,0.88,0.89,0.87,21767,1905778.7,2.25,-0.79,-0.007,3.49
483,2023-02-23,0.877,0.869,0.878,0.863,26750,2325692.2,1.7,-1.25,-0.011,4.29
484,2023-02-24,0.87,0.866,0.871,0.859,29172,2525138.4,1.38,-0.35,-0.003,4.67
485,2023-02-27,0.861,0.853,0.863,0.852,21958,1884457.6,1.27,-1.5,-0.013,3.52
486,2023-02-28,0.853,0.868,0.868,0.853,36794,3181658.3,1.76,1.76,0.015,5.89
487,2023-03-01,0.868,0.888,0.892,0.864,61259,5387955.4,3.23,2.3,0.02,9.81
488,2023-03-02,0.888,0.904,0.907,0.888,72983,6570925.8,2.14,1.8,0.016,11.69
489,2023-03-03,0.905,0.9,0.907,0.89,39467,3547770.66,1.88,-0.44,-0.004,6.32
490,2023-03-06,0.9,0.898,0.907,0.896,14480,1304297.7,1.22,-0.22,-0.002,2.32
491,2023-03-07,0.898,0.877,0.908,0.877,34987,3109284.591,3.45,-2.34,-0.021,5.6
492,2023-03-08,0.875,0.894,0.896,0.87,62549,5566095.4,2.96,1.94,0.017,10.02
493,2023-03-09,0.897,0.899,0.905,0.889,120268,10779354.1,1.79,0.56,0.005,19.27
494,2023-03-10,0.891,0.888,0.9,0.882,46091,4120507.0,2.0,-1.22,-0.011,7.38
495,2023-03-13,0.888,0.899,0.901,0.873,45485,4043951.173,3.15,1.24,0.011,7.29
496,2023-03-14,0.892,0.889,0.907,0.885,23654,2125951.204,2.45,-1.11,-0.01,3.79
497,2023-03-15,0.889,0.886,0.897,0.885,36076,3211043.3,1.35,-0.34,-0.003,5.78
498,2023-03-16,0.885,0.881,0.891,0.875,31921,2829446.6,1.81,-0.56,-0.005,5.11
499,2023-03-17,0.883,0.915,0.918,0.883,56963,5183289.8,3.97,3.86,0.034,9.12
500,2023-03-20,0.922,0.944,0.957,0.911,58492,5545302.797,5.03,3.17,0.029,9.37
501,2023-03-21,0.935,0.96,0.968,0.926,44166,4210083.7,4.45,1.69,0.016,7.08
502,2023-03-22,0.957,0.982,0.983,0.956,55541,5400035.972,2.81,2.29,0.022,8.9
503,2023-03-23,0.972,0.977,0.981,0.962,27198,2650660.772,1.93,-0.51,-0.005,4.36
504,2023-03-24,0.975,0.998,1.0,0.968,64005,6353403.191,3.28,2.15,0.021,10.25
505,2023-03-27,0.998,0.994,1.004,0.976,53633,5309873.228,2.81,-0.4,-0.004,8.59
506,2023-03-28,0.994,0.972,0.994,0.965,43592,4281977.554,2.92,-2.21,-0.022,6.98
507,2023-03-29,0.969,0.97,0.98,0.958,24771,2407056.11,2.26,-0.21,-0.002,3.97
508,2023-03-30,0.966,0.948,0.969,0.944,20077,1912050.2,2.58,-2.27,-0.022,3.22
509,2023-03-31,0.95,0.989,0.994,0.94,72038,6982627.187,5.7,4.32,0.041,11.54
510,2023-04-03,0.991,1.037,1.038,0.974,82626,8361053.521,6.47,4.85,0.048,13.24
511,2023-04-04,1.04,1.019,1.051,1.012,71742,7411076.965,3.76,-1.74,-0.018,11.49
512,2023-04-06,1.002,0.99,1.018,0.984,53817,5354469.7,3.34,-2.85,-0.029,8.62
513,2023-04-07,0.986,1.017,1.031,0.984,90042,9123091.554,4.75,2.73,0.027,14.42
514,2023-04-10,1.019,0.995,1.035,0.991,51531,5236855.008,4.33,-2.16,-0.022,8.25
515,2023-04-11,0.986,1.054,1.063,0.983,165335,17200127.246,8.04,5.93,0.059,26.49
516,2023-04-12,1.053,1.113,1.114,1.051,189314,20512285.468,5.98,5.6,0.059,30.33
517,2023-04-13,1.106,1.095,1.131,1.092,323883,36191055.862,3.5,-1.62,-0.018,51.88
518,2023-04-14,1.092,1.08,1.111,1.05,161390,17572382.664,5.57,-1.37,-0.015,25.85
519,2023-04-17,1.09,1.034,1.09,1.03,94107,9833219.652,5.56,-4.26,-0.046,15.08
520,2023-04-18,1.034,1.022,1.034,1.002,82019,8341893.531,3.09,-1.16,-0.012,13.14
521,2023-04-19,1.02,1.051,1.073,1.02,260226,27531264.687,5.19,2.84,0.029,41.69
522,2023-04-20,1.042,1.083,1.083,1.036,177567,18792553.466,4.47,3.04,0.032,28.44
523,2023-04-21,1.072,1.029,1.082,1.025,139827,14634106.551,5.26,-4.99,-0.054,22.4
524,2023-04-24,1.024,1.059,1.078,1.019,188273,19831704.138,5.73,2.92,0.03,30.16
525,2023-04-25,1.053,1.06,1.072,1.0,147467,15621060.27,6.8,0.09,0.001,23.62
526,2023-04-26,1.055,1.047,1.072,1.013,125547,13155640.5,5.57,-1.23,-0.013,20.11
527,2023-04-27,1.042,1.006,1.046,0.995,114730,11696061.2,4.87,-3.92,-0.041,18.38
528,2023-04-28,0.999,1.066,1.073,0.998,135769,14290353.529,7.46,5.96,0.06,21.75
529,2023-05-04,1.065,1.12,1.12,1.05,232839,25382913.724,6.57,5.07,0.054,37.3
530,2023-05-05,1.106,1.096,1.123,1.076,183555,20261895.458,4.2,-2.14,-0.024,29.4
531,2023-05-08,1.085,1.095,1.109,1.065,287582,31303948.658,4.01,-0.09,-0.001,46.07
532,2023-05-09,1.082,1.084,1.122,1.08,367054,40462937.5,3.84,-1.0,-0.011,58.8
533,2023-05-10,1.083,1.081,1.11,1.063,198554,21672990.528,4.34,-0.28,-0.003,31.81
534,2023-05-11,1.083,1.137,1.162,1.083,560597,63305556.729,7.31,5.18,0.056,89.8
535,2023-05-12,1.122,1.068,1.125,1.065,364318,39651312.808,5.28,-6.07,-0.069,58.36
536,2023-05-15,1.05,1.026,1.072,0.999,289212,29791300.003,6.84,-3.93,-0.042,46.33
537,2023-05-16,1.018,0.981,1.025,0.975,183077,18234133.425,4.87,-4.39,-0.045,29.33
538,2023-05-17,0.969,0.973,0.995,0.967,130078,12744986.134,2.85,-0.82,-0.008,20.84
539,2023-05-18,0.973,0.985,0.985,0.961,126513,12370230.456,2.47,1.23,0.012,20.27
540,2023-05-19,0.978,0.962,0.984,0.959,87346,8448451.023,2.54,-2.34,-0.023,13.99
541,2023-05-22,0.954,0.948,0.964,0.936,64293,6099258.1,2.91,-1.46,-0.014,10.3
542,2023-05-23,0.946,0.929,0.95,0.927,76300,7152752.5,2.43,-2.0,-0.019,12.22
543,2023-05-24,0.929,0.924,0.94,0.914,59678,5508256.8,2.8,-0.54,-0.005,9.56
544,2023-05-25,0.918,0.91,0.927,0.894,77533,7042757.3,3.57,-1.52,-0.014,12.42
